party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
34,5,0.8095238095238095,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/4_1/8_0,170.0,2,14
34,5,0.8095238095238095,1.0,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,9
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
40,4,0.9523809523809523,0.8,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,5
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
41,5,0.9761904761904762,1.0,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,3
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,8.0,0,1,0.0,1,200.0,3,16
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
30,4,0.7142857142857143,0.8,0.0,0.0,1,-17.0,2,2,1.0,1/8_1/2,187.5,2,11
10,3,0.23809523809523808,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,22
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
26,4,0.6190476190476191,0.8,0.0,0.0,1,-13.0,2,2,1.0,1/4_1/4,150.0,3,17
33,3,0.7857142857142857,0.6,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,13
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,22
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,2,12
40,4,0.9523809523809523,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
38,4,0.9047619047619048,0.8,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,24
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
42,3,1.0,0.6,0.0,0.0,1,-10.5,2,2,1.0,1/8_0,52.5,1,3
42,5,1.0,1.0,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
23,0,0.5476190476190477,0.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,11
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,13
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
35,3,0.8333333333333334,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
32,4,0.7619047619047619,0.8,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/4_1/8,200.0,3,17
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,12
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
39,3,0.9285714285714286,0.6,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,10
22,3,0.5238095238095238,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,21
26,4,0.6190476190476191,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,18
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,12
36,4,0.8571428571428571,0.8,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,8
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,3,3,1.0,1/4_0_1/4,220.0,3,20
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
26,4,0.6190476190476191,0.8,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,21
42,4,1.0,0.8,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,1,6
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
38,4,0.9047619047619048,0.8,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,2,8
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,10
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
11,4,0.2619047619047619,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.5,5,5,1.0,0_0_1/8_1/8_0,160.0,2,14
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,19
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
33,3,0.7857142857142857,0.6,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,2,10
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
38,4,0.9047619047619048,0.8,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,8
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,4,4,1.0,1/4_0_1/4_0,240.0,3,23
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
32,3,0.7619047619047619,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/4_1/8_1/8,200.0,2,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
32,4,0.7619047619047619,0.8,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/4_1/8,200.0,3,19
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
23,4,0.5476190476190477,0.8,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,12
33,4,0.7857142857142857,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,2,14
23,0,0.5476190476190477,0.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,3,17
17,2,0.40476190476190477,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,23
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,20
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
11,4,0.2619047619047619,0.8,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,14
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,14
23,1,0.5476190476190477,0.2,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,2,12
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,11
30,4,0.7142857142857143,0.8,0.0,0.0,1,0.0,4,4,1.0,1/8_1/8_1/8_1/8,200.0,3,17
40,4,0.9523809523809523,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
30,3,0.7142857142857143,0.6,0.0,0.0,1,-10.0,3,3,1.0,1/8_1/4_0,170.0,3,16
42,4,1.0,0.8,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,2
23,1,0.5476190476190477,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,15
39,5,0.9285714285714286,1.0,0.0,0.0,1,-3.5,3,3,1.0,0_1/8_1/8,120.0,2,10
26,5,0.6190476190476191,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,16
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,12
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/4_1/8,200.0,3,19
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,10
30,3,0.7142857142857143,0.6,0.0,0.0,1,-10.0,4,4,1.0,1/8_1/8_1/4_0,220.0,3,17
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,15
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,10
42,5,1.0,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
40,5,0.9523809523809523,1.0,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.5,5,5,1.0,1/4_1/8_1/8_0_0,240.0,3,19
42,5,1.0,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,1
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,12
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
41,5,0.9761904761904762,1.0,0.0,0.0,1,0.0,3,3,1.0,0_1/8_0,90.0,1,5
32,4,0.7619047619047619,0.8,0.0,0.0,1,-3.0,4,4,1.0,1/4_1/8_0_1/8,220.0,3,19
26,5,0.6190476190476191,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,16
34,4,0.8095238095238095,0.8,0.0,0.0,1,-24.0,3,3,1.0,0_1/8_1/4,170.0,2,14
42,4,1.0,0.8,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,2,10
29,1,0.6904761904761905,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
32,4,0.7619047619047619,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/8_1/4_0,170.0,2,14
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
42,5,1.0,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,1
16,3,0.38095238095238093,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,23
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
36,5,0.8571428571428571,1.0,0.0,0.0,1,0.0,5,5,1.0,0_1/8_0_1/8_1/8,190.0,2,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
33,5,0.7857142857142857,1.0,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,2,15
40,4,0.9523809523809523,0.8,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,1,6
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
31,5,0.7380952380952381,1.0,0.0,0.0,1,-3.5,5,5,1.0,1/8_1/8_1/8_1/8_0,220.0,3,23
28,3,0.6666666666666666,0.6,0.0,0.0,1,-3.0,3,4,0.75,1/4_1/8_1/8_0,220.0,3,18
27,3,0.6428571428571429,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,17
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
30,1,0.7142857142857143,0.2,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,2,10
36,4,0.8571428571428571,0.8,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,8
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,2,15
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
42,4,1.0,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,2
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
42,4,1.0,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,2
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,12
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,21
33,4,0.7857142857142857,0.8,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,3,14
27,4,0.6428571428571429,0.8,0.0,0.0,1,-10.0,3,3,1.0,1/2_0_0,240.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
30,2,0.7142857142857143,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
16,1,0.38095238095238093,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,22
26,2,0.6190476190476191,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,21
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,2,12
40,5,0.9523809523809523,1.0,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,20
30,4,0.7142857142857143,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_1/4_1/8,170.0,2,15
26,4,0.6190476190476191,0.8,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/4_0,220.0,3,19
27,4,0.6428571428571429,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,3,17
29,2,0.6904761904761905,0.4,0.0,0.0,1,-3.0,4,4,1.0,1/4_1/8_0_1/8,220.0,2,17
30,3,0.7142857142857143,0.6,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,14
25,2,0.5952380952380952,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,4,28
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,14
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/4_1/4,150.0,3,14
30,3,0.7142857142857143,0.6,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/4_0,220.0,2,14
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,15
34,4,0.8095238095238095,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,14
40,4,0.9523809523809523,0.8,0.0,0.0,1,-10.5,2,2,1.0,1/8_0,52.5,1,5
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
38,3,0.9047619047619048,0.6,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,9
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
30,4,0.7142857142857143,0.8,0.0,0.0,1,-10.0,2,2,1.0,1/8_1/2,187.5,3,14
35,3,0.8333333333333334,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
40,5,0.9523809523809523,1.0,0.0,0.0,1,-3.5,3,4,0.75,0_0_0_1/8,110.0,1,7
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/4_0,220.0,3,22
33,5,0.7857142857142857,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/4_1/8,112.5,2,13
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
22,1,0.5238095238095238,0.2,0.0,0.0,1,-9.5,2,2,1.0,1/4_1/2,225.0,4,23
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,13
36,5,0.8571428571428571,1.0,0.0,0.0,1,0.0,2,2,1.0,1/8_1/8,75.0,2,10
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
27,4,0.6428571428571429,0.8,0.0,0.0,1,-2.5,3,3,1.0,0_1/4_1/4,220.0,3,17
26,5,0.6190476190476191,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,16
23,2,0.5476190476190477,0.4,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,14
32,3,0.7619047619047619,0.6,0.0,0.0,1,-6.5,4,4,1.0,1/4_0_1/8_0,190.0,2,14
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,15
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
9,1,0.21428571428571427,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,2,10
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,3,3,1.0,0_0_1/4,140.0,2,9
42,4,1.0,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
38,4,0.9047619047619048,0.8,0.0,0.0,1,-13.5,3,3,1.0,1/4_0_0,140.0,2,10
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,12
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,2,2,1.0,1/2_0,165.0,2,12
32,5,0.7619047619047619,1.0,0.0,0.0,1,-3.0,3,3,1.0,0_1/4_1/8,170.0,2,15
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
34,4,0.8095238095238095,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,2,12
36,4,0.8571428571428571,0.8,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,8
9,1,0.21428571428571427,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,12
34,1,0.8095238095238095,0.2,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,2,11
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,2,11
23,3,0.5476190476190477,0.6,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,2
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
42,4,1.0,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,2
40,5,0.9523809523809523,1.0,0.0,0.0,1,-3.5,3,3,1.0,1/8_1/8_0,120.0,2,9
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/2_1/8,187.5,3,16
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
29,0,0.6904761904761905,0.0,0.0,0.0,1,-16.5,2,2,1.0,1/2_1/4,225.0,2,13
19,2,0.4523809523809524,0.4,0.0,0.0,1,-9.5,3,3,1.0,1/4_0_1/4,220.0,4,26
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
40,5,0.9523809523809523,1.0,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
30,3,0.7142857142857143,0.6,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,15
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,18
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,4,21
42,5,1.0,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,4
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
27,3,0.6428571428571429,0.6,0.0,0.0,1,-13.0,2,2,1.0,1/4_1/4,150.0,3,18
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,3,3,1.0,1/4_0_0,140.0,2,9
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,18
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,2,2,1.0,0_1/8,52.5,1,4
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-10.5,3,3,1.0,0_1/8_1/8,120.0,2,10
26,2,0.6190476190476191,0.4,0.0,0.0,1,-3.0,4,4,1.0,0_1/8_1/8_1/4,220.0,3,19
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,8
36,5,0.8571428571428571,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,2,8
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,4,18
30,2,0.7142857142857143,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,8
42,1,1.0,0.2,0.0,0.0,1,-13.5,2,2,1.0,1/8_1/4,112.5,2,8
42,5,1.0,1.0,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
29,2,0.6904761904761905,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,18
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
